Date,Country,Confirmed,Deaths,Confirmed_daily,Deaths_daily,Confirmed_daily_seven_rolling,Deaths_daily_seven_rolling
2021-01-08,Slovakia,322941,2788,8291,71,5409,77
2021-01-09,Slovakia,330944,2836,8003,48,6220,84
2021-01-10,Slovakia,335804,2918,4860,82,6665,86
2021-01-11,Slovakia,337589,3007,1785,89,6790,69
2021-01-12,Slovakia,343293,3102,5704,95,6127,71
2021-01-13,Slovakia,349898,3163,6605,61,5488,72
2021-01-14,Slovakia,355451,3260,5553,97,5829,78
2021-01-15,Slovakia,360473,3362,5022,102,5362,82
2021-01-16,Slovakia,364694,3417,4221,55,4821,83
2021-01-17,Slovakia,366395,3474,1701,57,4370,79
2021-01-18,Slovakia,369089,3526,2694,52,4500,74
2021-01-19,Slovakia,374383,3637,5294,111,4441,76
2021-01-20,Slovakia,379537,3737,5154,100,4234,82
2021-01-21,Slovakia,384329,3801,4792,64,4125,77
2021-01-22,Slovakia,389217,3894,4888,93,4106,76
2021-01-23,Slovakia,393609,3965,4392,71,4131,78
2021-01-24,Slovakia,402029,4068,8420,103,5091,85
2021-01-25,Slovakia,406373,4068,4344,0,5326,77
2021-01-26,Slovakia,410701,4260,4328,192,5188,89
2021-01-27,Slovakia,416143,4361,5442,101,5229,89
2021-01-28,Slovakia,419905,4411,3762,50,5082,87
2021-01-29,Slovakia,424576,4495,4671,84,5051,86
2021-01-30,Slovakia,429474,4565,4898,70,5124,86
2021-01-31,Slovakia,436016,4642,6542,77,4855,82
2021-02-01,Slovakia,439325,4711,3309,69,4707,92
2021-02-02,Slovakia,444562,4784,5237,73,4837,75
2021-02-03,Slovakia,451043,4889,6481,105,4986,75
2021-02-04,Slovakia,455693,4976,4650,87,5113,81
2021-02-05,Slovakia,461246,5050,5553,74,5239,79
2021-02-06,Slovakia,466535,5135,5289,85,5294,81
2021-02-07,Slovakia,473575,5199,7040,64,5366,80
2021-02-08,Slovakia,477647,5271,4072,72,5475,80
2021-02-09,Slovakia,483002,5382,5355,111,5491,85
2021-02-10,Slovakia,489218,5502,6216,120,5454,88
2021-02-11,Slovakia,494688,5629,5470,127,5571,93
2021-02-12,Slovakia,499593,5733,4905,104,5478,98
2021-02-13,Slovakia,505266,5812,5673,79,5533,97
2021-02-14,Slovakia,511547,5885,6281,73,5425,98
2021-02-15,Slovakia,515038,5952,3491,67,5342,97
2021-02-16,Slovakia,519763,6063,4725,111,5252,97
2021-02-17,Slovakia,525692,6168,5929,105,5211,95
2021-02-18,Slovakia,531043,6271,5351,103,5194,92
2021-02-19,Slovakia,536173,6350,5130,79,5226,88
2021-02-20,Slovakia,542452,6424,6279,74,5312,87
