Date,Country,Confirmed,Deaths,Confirmed_daily,Deaths_daily,Confirmed_daily_seven_rolling,Deaths_daily_seven_rolling
2020-04-08,Morocco,1275,93,91,3,89,8
2020-04-09,Morocco,1374,97,99,4,95,8
2020-04-10,Morocco,1448,107,74,10,94,8
2020-04-11,Morocco,1545,111,97,4,89,7
2020-04-12,Morocco,1661,118,116,7,91,7
2020-04-13,Morocco,1763,126,102,8,92,7
2020-04-14,Morocco,1888,126,125,0,101,5
2020-04-15,Morocco,2024,127,136,1,107,5
2020-04-16,Morocco,2283,130,259,3,130,5
2020-04-17,Morocco,2564,135,281,5,159,4
2020-04-18,Morocco,2685,137,121,2,163,4
2020-04-19,Morocco,2855,141,170,4,171,3
2020-04-20,Morocco,3046,143,191,2,183,2
2020-04-21,Morocco,3209,145,163,2,189,3
2020-04-22,Morocco,3446,149,237,4,203,3
2020-04-23,Morocco,3568,155,122,6,184,4
2020-04-24,Morocco,3758,158,190,3,171,3
2020-04-25,Morocco,3897,159,139,1,173,3
2020-04-26,Morocco,4065,161,168,2,173,3
2020-04-27,Morocco,4120,162,55,1,153,3
2020-04-28,Morocco,4252,165,132,3,149,3
2020-04-29,Morocco,4321,168,69,3,125,3
